Open,High,Low,Close,AdjClose,Volume
14475.799805,14751.099609,14449.299805,14736.299805,14736.285156,259200
14780.900391,14796.700195,14668.799805,14686.0,14685.985352,150600
14672.599609,14824.200195,14650.900391,14824.200195,14824.185547,219600
14791.799805,14928.5,14763.799805,14918.799805,14918.785156,217200
14929.599609,14997.599609,14899.400391,14968.200195,14968.18457,158000
15007.299805,15114.299805,14937.299805,15068.400391,15068.384766,266600
15108.5,15158.5,15042.0,15055.5,15055.484375,182600
15056.200195,15107.799805,15015.099609,15070.900391,15070.884766,152600
15081.400391,15223.900391,15072.700195,15223.900391,15223.884766,197600
15138.400391,15220.0,15082.700195,15094.900391,15094.884766,189600
15047.0,15086.299805,14970.099609,15053.200195,15053.18457,192400
15097.900391,15126.700195,15067.700195,15124.599609,15124.583984,55200
15163.299805,15198.599609,15123.799805,15188.599609,15188.583984,230200
15107.700195,15144.400391,15035.400391,15137.299805,15137.28418,163600
15283.900391,15340.5,15243.799805,15329.400391,15329.384766,276200
15330.400391,15543.799805,15321.5,15501.5,15501.484375,288400
15482.200195,15511.799805,15372.5,15414.299805,15414.28418,196200
15435.5,15461.900391,15304.799805,15314.900391,15314.884766,228600
15280.099609,15282.400391,14925.400391,14928.799805,14928.785156,327400
14986.0,15042.0,14678.299805,14725.900391,14725.885742,370600
14644.200195,14874.200195,14604.599609,14816.5,14816.485352,293800
14908.799805,14977.900391,14870.099609,14940.599609,14940.583984,203800
14920.700195,14951.0,14704.700195,14764.299805,14764.285156,250600
14722.799805,14842.400391,14638.099609,14829.799805,14829.785156,286800
14938.0,15078.400391,14927.5,15078.400391,15078.384766,277200
15121.400391,15288.5,15110.799805,15252.099609,15252.083984,361400
15239.900391,15251.200195,15053.200195,15103.599609,15103.583984,220000
15111.5,15164.400391,14913.299805,15000.200195,15000.18457,221000
15060.900391,15095.0,15011.0,15035.700195,15035.68457,202800
14918.900391,14951.099609,14790.799805,14882.400391,14882.385742,247400
14910.299805,14943.0,14756.799805,14784.900391,14784.885742,192800
14672.0,14857.900391,14595.099609,14848.299805,14848.285156,224800
14727.900391,14884.799805,14708.5,14755.200195,14755.185547,252200
14680.0,14751.299805,14582.400391,14681.700195,14681.685547,272600
14806.599609,14840.700195,14744.299805,14819.900391,14819.885742,195400
14870.099609,14892.0,14712.200195,14892.0,14891.985352,203800
14790.799805,14850.900391,14741.200195,14804.700195,14804.685547,154200
14863.5,14917.900391,14854.900391,14869.400391,14869.385742,160400
14884.0,15000.700195,14878.099609,14989.700195,14989.68457,144800
15022.099609,15025.700195,14885.0,14907.400391,14907.385742,157400
14901.400391,15058.299805,14875.200195,15058.299805,15058.28418,163200
15102.299805,15145.900391,14951.0,14974.700195,14974.68457,139600
14953.200195,15021.099609,14751.5,14823.900391,14823.885742,191000
14701.5,14795.400391,14601.799805,14766.200195,14766.185547,208400
14803.299805,14941.799805,14672.5,14941.799805,14941.78418,199200
15056.0,15082.700195,14981.099609,15023.5,15023.484375,171200
15041.400391,15117.599609,15009.900391,15110.400391,15110.384766,161000
15077.099609,15168.5,15047.900391,15153.799805,15153.78418,204400
15047.299805,15197.400391,15037.799805,15058.599609,15058.583984,211400
15136.099609,15297.200195,15123.5,15207.299805,15207.28418,209600
15196.700195,15249.700195,14925.799805,14930.099609,14930.084961,236400
14933.900391,15056.700195,14875.0,15056.700195,15056.68457,142000
15020.599609,15135.200195,14869.400391,14913.299805,14913.285156,215800
14846.599609,15036.900391,14774.900391,14937.700195,14937.685547,244600
14984.599609,15012.900391,14540.099609,14540.400391,14540.385742,305600
14389.5,14655.5,14378.700195,14587.5,14587.485352,257600
14603.400391,14650.299805,14462.299805,14507.900391,14507.885742,195200
14617.799805,14802.400391,14604.099609,14802.400391,14802.385742,221200
14508.900391,14733.5,14441.799805,14595.700195,14595.685547,294800
14677.0,14756.0,14626.200195,14678.599609,14678.584961,212200
14712.599609,14719.5,14533.900391,14534.299805,14534.285156,185000
14404.900391,14539.299805,14385.299805,14432.099609,14432.084961,178400
14580.900391,14655.0,14522.700195,14652.900391,14652.885742,160000
14721.700195,15028.700195,14719.599609,15004.200195,15004.18457,226200
14955.700195,14988.799805,14755.700195,14838.299805,14838.285156,286200
14604.200195,14703.5,14434.200195,14453.900391,14453.885742,332800
14568.700195,14754.0,14552.099609,14731.799805,14731.785156,205000
14606.700195,14733.400391,14519.5,14553.099609,14553.084961,189800
14442.900391,14547.5,14367.099609,14520.5,14520.485352,163600
14254.099609,14295.700195,13959.900391,13979.700195,13979.685547,289600
13936.799805,14375.599609,13841.599609,14237.5,14237.485352,319000
14277.900391,14381.299805,14228.900391,14269.099609,14269.084961,180000
14288.0,14324.200195,14067.099609,14239.799805,14239.785156,167400
14297.599609,14412.200195,14287.400391,14359.200195,14359.185547,148800
14461.5,14482.099609,14292.5,14292.5,14292.485352,153200
14201.5,14350.0,14195.099609,14334.400391,14334.385742,114400
14388.599609,14403.400391,14291.5,14305.5,14305.485352,87400
14294.299805,14300.5,14091.099609,14124.799805,14124.785156,149200
14034.099609,14209.299805,14014.099609,14183.599609,14183.584961,167200
14285.900391,14346.099609,14127.099609,14313.400391,14313.385742,156200
14380.200195,14529.0,14370.5,14479.799805,14479.785156,183600
14517.700195,14561.099609,14467.099609,14546.900391,14546.885742,99000
14475.900391,14593.099609,14437.799805,14590.099609,14590.084961,154400
14545.900391,14562.099609,14240.099609,14240.099609,14240.084961,201600
14281.200195,14345.700195,14050.5,14198.400391,14198.385742,249400
14148.799805,14210.099609,13816.299805,13873.400391,13873.386719,273600
13862.0,13935.799805,13703.599609,13726.299805,13726.286133,244200
13833.799805,13991.700195,13775.900391,13965.5,13965.486328,200400
13950.400391,13992.700195,13838.5,13980.400391,13980.385742,226800
13928.900391,14101.400391,13835.200195,14077.799805,14077.785156,251400
14017.5,14025.5,13765.900391,13861.0,13860.986328,231000
13819.299805,13822.200195,13519.099609,13696.900391,13696.886719,276000
13594.599609,14045.700195,13594.599609,14042.0,14041.985352,276000
14338.5,14537.5,14314.799805,14494.799805,14494.785156,379600
14400.099609,14458.200195,14342.5,14427.099609,14427.084961,214800
14395.200195,14550.099609,14383.599609,14450.599609,14450.584961,281400
14439.400391,14550.200195,14404.0,14494.700195,14494.685547,145200
14408.099609,14446.099609,14224.0,14311.900391,14311.885742,195600
14376.599609,14552.700195,14373.799805,14513.700195,14513.685547,222200
14614.700195,14704.5,14550.900391,14581.599609,14581.584961,230600
14577.0,14618.400391,14460.299805,14576.5,14576.485352,212400
14519.0,14629.099609,14443.900391,14603.0,14602.985352,264000
14722.099609,14817.599609,14697.0,14790.0,14789.985352,282200
14755.599609,14800.299805,14723.299805,14783.799805,14783.785156,200800
14754.299805,14801.799805,14711.0,14718.0,14717.985352,263000
14741.799805,14900.400391,14712.599609,14892.099609,14892.084961,190000
14915.200195,14921.299805,14801.599609,14809.0,14808.985352,132400
14810.799805,14907.299805,14754.599609,14862.700195,14862.685547,210800
14884.299805,14917.200195,14807.900391,14863.799805,14863.785156,197800
14912.0,15142.200195,14877.799805,15100.0,15099.984375,311400
15056.700195,15264.200195,14991.599609,15261.299805,15261.28418,265800
15275.900391,15310.0,15185.099609,15187.5,15187.484375,319400
15156.799805,15309.5,15114.599609,15279.700195,15279.68457,267200
15272.0,15489.299805,15218.099609,15430.5,15430.484375,298200
15478.700195,15569.599609,15406.200195,15507.099609,15507.083984,304200
15476.299805,15627.299805,15472.099609,15529.700195,15529.68457,268600
15254.599609,15363.099609,15199.299805,15327.799805,15327.78418,239600
15398.200195,15479.5,15363.700195,15429.599609,15429.583984,258200
15417.900391,15443.099609,15187.5,15231.299805,15231.28418,224000
15393.200195,15407.799805,15323.5,15386.0,15385.984375,243600
15436.400391,15652.700195,15418.700195,15603.900391,15603.884766,242400
15703.599609,15775.599609,15680.700195,15738.099609,15738.083984,205000
15716.599609,15792.299805,15676.599609,15782.5,15782.484375,217400
15794.400391,15897.299805,15729.0,15890.5,15890.484375,286400
15864.099609,15928.299805,15622.599609,15759.599609,15759.583984,208200
15652.099609,15862.599609,15652.099609,15823.700195,15823.68457,248600
15708.799805,15846.400391,15685.5,15825.900391,15825.884766,235000
15925.5,15966.400391,15868.599609,15895.400391,15895.384766,201200
15920.5,15955.299805,15640.200195,15841.900391,15841.884766,267600
15647.200195,15968.400391,15612.599609,15945.700195,15945.683594,387200
15999.200195,16040.400391,15682.700195,15731.200195,15731.18457,278400
15660.5,15821.900391,15648.400391,15774.700195,15774.68457,240000
15710.599609,15824.5,15634.400391,15814.799805,15814.78418,259600
15913.900391,15943.599609,15754.200195,15808.900391,15808.884766,272000
15795.900391,15871.0,15661.0,15725.799805,15725.78418,278600
15634.400391,15826.200195,15560.0,15769.0,15768.984375,290600
15770.299805,15935.299805,15539.299805,15539.299805,15539.28418,272200
15622.099609,15700.0,15485.799805,15700.0,15699.984375,278200
15550.700195,15568.200195,15294.700195,15364.5,15364.484375,267600
15416.900391,15456.799805,15272.400391,15317.099609,15317.083984,204200
15318.0,15400.799805,15267.0,15392.200195,15392.18457,210400
15476.799805,15575.299805,15294.0,15330.200195,15330.18457,229000
15287.400391,15346.200195,15165.099609,15315.599609,15315.583984,278600
15392.599609,15592.599609,15229.400391,15566.5,15566.484375,293600
15666.099609,15692.599609,15485.099609,15656.599609,15656.583984,257600
15660.5,15799.200195,15643.5,15759.900391,15759.884766,287800
15767.099609,15846.5,15710.0,15735.0,15734.984375,175600
15715.5,15804.0,15615.0,15708.200195,15708.18457,222200
15805.799805,15849.200195,15737.599609,15802.200195,15802.18457,202200
15889.5,15901.400391,15667.099609,15695.900391,15695.884766,178800
15786.099609,15855.5,15759.5,15819.599609,15819.583984,185600
15760.900391,15892.700195,15739.900391,15832.700195,15832.68457,196400
15903.5,15906.799805,15771.799805,15890.5,15890.484375,175200
15719.400391,15983.400391,15679.200195,15860.0,15859.984375,253200
15755.599609,15757.099609,15486.5,15499.200195,15499.18457,263600
15564.099609,15596.200195,15429.5,15575.700195,15575.68457,197800
15404.400391,15444.5,15302.700195,15318.5,15318.484375,212400
15282.900391,15441.400391,15276.099609,15282.099609,15282.083984,214400
15329.599609,15350.700195,15177.099609,15177.099609,15177.083984,251400
15213.5,15271.799805,15107.400391,15140.200195,15140.18457,219800
15299.200195,15348.299805,15233.799805,15289.299805,15289.28418,345200
15344.200195,15397.900391,15178.700195,15256.200195,15256.18457,190200
15202.0,15251.700195,15124.900391,15182.299805,15182.28418,175400
15101.900391,15186.0,14971.400391,15002.5,15002.484375,190600
14966.099609,15016.400391,14769.599609,14856.5,14856.485352,335800
14794.299805,14867.099609,14511.0,14602.299805,14602.285156,330400
14551.700195,14701.5,14529.5,14667.0,14666.985352,280800
14707.299805,14808.799805,14670.5,14670.5,14670.485352,318400
14577.900391,14665.099609,14471.200195,14603.5,14603.485352,338600
14672.400391,14684.900391,14480.099609,14524.0,14523.985352,320200
14501.900391,14568.700195,14428.700195,14458.0,14457.985352,296400
14398.0,14540.900391,14343.400391,14431.900391,14431.885742,261400
14362.900391,14394.900391,13945.200195,13945.200195,13945.186523,354000
13806.299805,14054.799805,13687.599609,13817.099609,13817.085938,498000
13981.700195,13995.0,13731.200195,13775.599609,13775.585938,317800
13740.099609,13997.400391,13608.200195,13655.400391,13655.386719,410000
13477.099609,13494.400391,12625.799805,12625.799805,12625.787109,545200
12509.299805,12909.200195,11937.200195,12839.700195,12839.6875,551600
13020.0,13038.099609,12164.099609,12254.599609,12254.586914,488200
12556.599609,13106.700195,12490.599609,13106.700195,13106.686523,463600
13295.5,13491.0,13100.400391,13141.099609,13141.085938,378600
12880.299805,13080.099609,12813.099609,13026.700195,13026.686523,264800
13120.900391,13309.0,13050.299805,13246.599609,13246.585938,297200
13185.099609,13381.299805,13117.700195,13217.099609,13217.085938,293400
13281.5,13338.5,12958.299805,13229.0,13228.986328,401000
13440.700195,13550.0,13320.400391,13494.700195,13494.686523,348200
13608.299805,13652.099609,13476.5,13515.700195,13515.686523,296400
13464.099609,13466.299805,12781.5,12814.700195,12814.6875,393800
12739.400391,13084.900391,12721.400391,13037.299805,13037.286133,362600
13010.700195,13060.5,12724.299805,12889.5,12889.487305,337000
12964.5,13068.099609,12768.700195,12934.799805,12934.787109,271400
12830.099609,13029.200195,12774.099609,12818.799805,12818.787109,229800
12926.700195,13254.700195,12808.700195,13254.700195,13254.686523,305400
13137.099609,13342.099609,13095.799805,13266.700195,13266.686523,290400
13420.700195,13455.900391,13252.0,13313.200195,13313.186523,270400
13292.900391,13381.5,12979.700195,13073.900391,13073.886719,343600
13155.5,13347.200195,13147.400391,13312.200195,13312.186523,195000
13260.0,13393.0,13044.0,13269.700195,13269.686523,272800
13096.799805,13138.900391,12998.200195,13080.400391,13080.386719,298000
13150.700195,13288.099609,13116.200195,13173.0,13172.986328,220000
13055.400391,13155.299805,12960.900391,13017.5,13017.486328,258200
13141.799805,13180.299805,12995.400391,13156.599609,13156.585938,233600
13222.400391,13444.700195,13182.400391,13436.599609,13436.585938,264000
13461.200195,13505.5,13255.400391,13454.299805,13454.286133,261400
13398.599609,13439.5,13272.099609,13272.099609,13272.085938,307200
13204.0,13306.0,13055.799805,13170.400391,13170.386719,377800
12998.0,13020.700195,12829.5,12862.5,12862.487305,277400
12913.099609,12957.0,12584.799805,12630.099609,12630.086914,282000
12731.799805,12968.700195,12682.5,12948.099609,12948.086914,273400
12981.799805,12993.700195,12746.5,12803.299805,12803.287109,283200
12673.599609,12818.700195,12583.5,12691.299805,12691.287109,312200
12673.0,12835.200195,12571.400391,12655.0,12654.987305,290200
12743.700195,13138.0,12713.200195,13056.099609,13056.085938,361400
13272.299805,13291.599609,13080.299805,13131.299805,13131.286133,298600
12925.799805,13106.200195,12848.799805,13073.200195,13073.186523,338600
13088.700195,13312.5,12905.299805,13021.400391,13021.386719,291800
12678.099609,12871.900391,12638.400391,12656.0,12655.987305,324600
12891.599609,13037.0,12780.099609,13030.5,13030.486328,273200
13152.099609,13196.0,12874.299805,12964.700195,12964.6875,308800
12840.200195,13048.599609,12790.200195,12964.200195,12964.1875,413600
13370.400391,13434.200195,13304.900391,13434.200195,13434.186523,329800
13377.799805,13426.599609,13299.900391,13403.0,13402.986328,255400
13357.5,13596.400391,13355.0,13537.900391,13537.886719,253800
13556.900391,13578.5,13413.400391,13442.400391,13442.386719,217600
13359.299805,13370.299805,13181.099609,13269.0,13268.986328,256000
13205.599609,13699.099609,13194.0,13699.099609,13699.085938,284800
13782.900391,13841.5,13692.5,13838.700195,13838.686523,259400
13839.5,13844.700195,13619.900391,13738.900391,13738.886719,239800
13777.400391,13846.400391,13695.299805,13846.400391,13846.386719,333800
13906.700195,14019.599609,13863.0,13919.599609,13919.585938,205200
13861.200195,13862.599609,13675.0,13759.400391,13759.386719,190000
