Open,High,Low,Close,Volume
177.22,178.5,171.15,172.33,9107194
172.76,178.45,172.02,175.95,6634590
176.38,183.2,175.07,178.0,8799107
173.3,173.48,166.56,167.3,14025367
167.0,169.4,162.4,164.9,12391571
164.61,168.9,164.11,166.59,8664914
167.4,167.69,162.34,163.18,8386968
162.26,162.68,159.7,160.04,7421010
158.49,161.75,156.9,158.0,8967016
158.13,160.44,155.3,158.25,9443396
155.79,158.0,152.59,156.42,14535715
159.99,160.81,156.8,159.81,8323016
158.59,158.66,155.11,155.71,6125543
155.51,157.86,153.38,155.91,5997125
154.71,155.88,153.41,155.48,6660146
157.24,161.83,156.67,161.83,8567945
160.56,165.0,160.27,163.97,7586782
167.5,168.91,162.7,165.32,8368061
163.97,167.92,162.03,167.61,6674909
166.15,167.5,160.0,160.9,7791716
157.77,163.71,157.72,163.24,7539084
171.0,172.45,162.51,169.73,14981505
167.3,168.38,160.5,161.67,12439434
159.9,161.0,155.73,157.59,12940767
151.36,159.42,149.87,157.03,20755247
154.38,161.77,152.35,154.21,15628779
142.28,151.4,130.43,135.5,42519232
116.0,135.29,116.13,133.01,48236273
120.8,126.6,97.78,114.5,112060390
106.0,120.0,85.88,108.0,114590630
142.51,144.98,115.5,129.8,43215372
132.78,135.64,120.43,120.78,21938674
118.89,125.95,113.01,125.05,20448512
128.44,133.7,126.02,133.0,46624023
134.25,137.99,128.76,135.5,19172064
132.49,137.99,129.51,137.99,15809462
134.49,134.62,105.0,120.7,24147518
126.89,130.0,124.5,128.0,13133789
127.32,135.35,124.99,134.5,13848929
132.17,133.21,128.05,131.54,10897068
132.84,142.0,126.94,128.0,16083992
122.1,127.17,115.0,124.0,21370632
